9939;1;2480.50;9.90;2542.50;0.17;0.72
9940;1;2684.50;11.10;2542.50;-0.11;0.80
9941;1;981.50;11.45;2552.00;-0.16;0.36
9942;1;1053.50;10.80;2550.50;0.14;0.40
9943;1;1160.50;9.70;2549.50;0.11;0.40
9944;1;1196.50;10.90;2549.00;-0.73;0.44
9945;1;549.00;11.05;2548.50;-0.27;0.40
9946;1;703.00;11.15;2547.50;-0.41;0.40
9947;1;795.00;11.12;2542.00;0.46;0.40
9948;1;1937.50;10.75;2539.00;-0.05;0.80
9949;1;845.50;11.70;2543.50;0.09;0.44
9950;1;472.00;9.85;2541.50;0.27;0.40
9951;1;1144.50;11.00;2540.50;-0.11;0.40
9952;1;2369.50;10.80;2540.50;0.19;0.80
9953;1;296.50;10.45;2538.00;-0.10;0.40
9954;1;2270.50;10.95;2534.00;-0.21;0.76
9955;1;225.00;9.70;2541.00;0.32;0.32
9956;1;862.50;11.80;2539.50;1.16;0.44
9957;1;3813.00;9.90;2523.00;-0.27;0.60
9958;1;772.50;10.20;2535.50;-0.40;0.44
9959;1;2064.50;11.60;2529.50;-0.17;0.80
9960;1;344.00;10.60;2535.50;0.00;0.44
9961;1;421.00;10.20;2535.50;0.27;0.36
9962;1;715.50;10.70;2535.50;0.14;0.44
9963;1;540.50;10.60;2531.50;-0.26;0.44
9964;1;979.00;11.80;2535.50;0.41;0.52
9965;1;1046.00;11.20;2531.00;-0.67;0.44
9966;1;442.00;9.90;2528.00;-0.14;0.44
9967;1;646.00;11.00;2530.50;0.00;0.36
9968;1;587.00;11.60;2529.00;-0.19;0.44
9969;1;2225.00;11.87;2523.00;-0.19;0.80
9970;1;871.50;11.70;2530.00;-0.35;0.44
9971;1;1753.50;9.70;2517.00;0.04;0.76
9972;1;660.00;11.10;2527.00;-0.78;0.36
9973;1;476.00;10.00;2524.00;0.00;0.40
9974;1;785.00;11.10;2524.50;-0.41;0.48
9975;1;552.50;11.30;2523.00;-0.46;0.48
9976;1;1173.00;12.65;2519.50;-0.21;0.44
9977;1;339.00;10.40;2517.50;0.00;0.48
9978;1;711.50;11.40;2519.50;0.11;0.48
9979;1;762.00;10.17;2512.00;-0.54;0.56
9980;1;888.50;11.80;2517.50;0.32;0.44
9981;1;801.50;11.60;2519.50;-0.40;0.40
9982;1;373.00;11.12;2515.00;0.00;0.44
9983;1;519.50;10.90;2516.50;1.24;0.36
9984;1;692.00;11.65;2512.50;-0.51;0.44
9985;1;1190.00;14.97;2512.00;0.00;0.44
9986;1;668.00;11.05;2510.50;-0.21;0.40
9987;1;1127.00;12.80;2510.50;-0.51;0.44
9988;1;4546.00;9.70;2516.00;1.10;0.56
9989;1;453.50;10.40;2506.50;-0.06;0.48
9990;1;584.50;11.80;2510.00;-0.12;0.44
9991;1;733.50;9.90;2512.50;-0.26;0.52
9992;1;1776.00;10.40;2506.50;-0.55;0.72
9993;1;1282.00;14.90;2505.00;0.14;0.72
9994;1;2515.50;11.80;2505.50;-0.19;0.72
9995;1;304.00;10.50;2507.50;-0.58;0.44
9996;1;548.50;10.70;2504.00;0.24;0.48
9997;1;779.50;11.80;2507.50;-0.14;0.40
9998;1;996.50;12.35;2499.00;-0.24;0.32
9999;1;819.50;11.70;2505.50;0.14;0.44
10000;1;1071.50;12.00;2505.00;0.12;0.40
10001;1;912.00;12.70;2498.00;0.00;0.28
10002;1;978.00;13.32;2500.00;-0.19;0.48
10003;1;504.00;11.10;2501.00;-0.38;0.48
10004;1;4013.00;9.75;2498.00;-1.37;0.60
10005;1;2310.00;10.45;2489.00;0.26;0.64
10006;1;1118.50;13.90;2500.00;0.69;0.40
10007;1;1217.50;16.75;2495.00;-0.08;0.44
10008;1;652.00;10.15;2496.50;-0.41;0.44
10009;1;1147.00;14.15;2500.00;-0.98;0.44
10010;1;2439.00;11.00;2492.00;-0.12;0.64
10011;1;4057.50;9.75;2489.00;0.98;0.52
10012;1;578.00;11.10;2493.00;-0.46;0.44
10013;1;4291.00;10.07;2486.00;0.38;0.88
10014;1;4498.00;9.70;2487.50;0.33;0.80
10015;1;774.00;11.42;2485.00;-0.24;0.36
10016;1;1029.50;10.60;2492.00;-0.55;0.44
10017;1;813.50;11.15;2491.00;-0.12;0.44
10018;1;280.50;9.70;2491.50;0.19;0.28
10019;1;429.00;11.60;2487.50;0.21;0.40
10020;1;512.50;10.70;2487.00;-0.29;0.40
10021;1;322.50;10.65;2485.00;-0.10;0.36
10022;1;593.00;11.02;2485.00;-0.24;0.48
10023;1;412.00;11.35;2483.50;0.21;0.44
10024;1;495.50;10.80;2484.00;-0.12;0.40
10025;1;1119.00;16.00;2481.50;-0.34;0.40
10026;1;2657.00;10.75;2483.00;-0.67;0.68
10027;1;958.50;14.25;2483.00;-0.12;0.44
10028;1;2039.50;10.50;2479.00;-0.27;0.72
10029;1;2568.00;12.30;2480.50;-0.62;0.64
10030;1;3778.50;9.70;2474.50;-0.25;0.68
10031;1;881.00;11.25;2478.50;-0.21;0.36
10032;1;4411.00;9.70;2470.50;-0.10;0.84
10033;1;610.00;11.20;2477.50;0.51;0.44
10034;1;3887.00;10.30;2469.00;-0.12;0.76
10035;1;1206.50;15.60;2474.00;-0.69;0.48
10036;1;673.50;11.55;2469.00;-0.24;0.36
10037;1;1049.50;11.00;2471.50;0.32;0.48
10038;1;1131.00;16.90;2469.00;-0.54;0.52
10039;1;356.00;10.45;2466.00;0.16;0.48
10040;1;305.00;9.70;2469.00;-0.32;0.48
10041;1;561.00;10.57;2466.00;0.51;0.44
10042;1;843.00;11.25;2466.50;-0.43;0.48
10043;1;509.50;10.60;2466.00;-0.29;0.36
10044;1;782.50;11.00;2470.00;-1.05;0.40
10045;1;2536.50;11.90;2460.50;0.05;0.60
10046;1;893.00;11.05;2465.50;0.00;0.40
10047;1;1263.50;13.85;2462.00;0.46;0.48
10048;1;2293.00;11.45;2459.50;0.13;0.72
10049;1;702.00;11.55;2465.00;0.00;0.40
10050;1;2439.50;10.40;2457.50;-0.39;0.68
10051;1;572.50;10.20;2459.50;-0.66;0.44
10052;1;617.50;10.90;2462.00;0.35;0.44
10053;1;1789.50;10.45;2454.00;-0.05;0.84
10054;1;2582.00;11.70;2453.50;-0.63;0.72
10055;1;649.00;11.27;2461.00;0.24;0.44
10056;1;373.00;10.15;2459.00;-1.10;0.40
10057;1;2212.00;12.60;2453.50;-0.58;0.80
10058;1;2646.00;11.05;2451.50;-0.39;0.60
10059;1;1088.50;16.40;2454.50;-0.26;0.48
10060;1;2181.00;12.15;2455.50;0.26;0.80
10061;1;441.50;10.60;2455.00;0.12;0.40
10062;1;483.00;9.90;2456.00;0.24;0.44
10063;1;2511.00;11.90;2449.00;-0.12;0.64
10064;1;600.50;10.20;2452.50;-0.14;0.40
10065;1;798.00;11.30;2453.00;0.46;0.40
10066;1;947.00;9.85;2453.00;-0.24;0.44
10067;1;1310.50;11.20;2451.50;-0.11;0.36
10068;1;2117.50;12.75;2447.00;-0.21;0.80
10069;1;3986.00;10.20;2444.00;-0.29;0.88
10070;1;1392.00;11.50;2446.00;0.14;0.72
10071;1;1102.00;15.15;2449.50;-0.70;0.40
10072;1;413.50;10.00;2448.00;-0.29;0.44
10073;1;698.00;11.30;2448.00;0.00;0.44
10074;1;1157.00;16.60;2447.50;-0.51;0.44
10075;1;1175.50;16.50;2447.50;-0.32;0.44
10076;1;636.50;11.75;2448.00;0.46;0.32
10077;1;964.00;9.70;2442.50;0.18;0.36
10078;1;537.00;10.40;2441.50;0.00;0.48
10079;1;977.00;9.70;2440.00;-0.16;0.36
10080;1;4258.50;10.05;2439.00;-0.22;0.84
10081;1;4046.50;9.70;2433.00;-0.27;0.88
10082;1;4567.50;9.70;2436.00;-0.46;0.64
10083;1;778.50;11.10;2441.00;-0.16;0.32
10084;1;2484.00;12.50;2437.50;-0.13;0.64
10085;1;4109.00;9.70;2434.50;0.00;0.72
10086;1;678.00;12.20;2438.00;0.24;0.40
10087;1;519.00;10.00;2433.50;-0.70;0.44
10088;1;1048.50;13.00;2436.00;0.10;0.44
10089;1;941.50;9.70;2439.00;4.71;0.40
10090;1;4595.50;9.80;2433.50;-0.09;0.40
10091;1;814.50;11.70;2431.00;-0.12;0.40
10092;1;1326.00;9.70;2430.00;-0.27;0.52
10093;1;466.00;10.05;2430.50;-0.51;0.48
10094;1;1081.00;14.87;2429.00;-0.19;0.40
10095;1;875.50;10.95;2430.00;0.55;0.44
10096;1;2740.00;9.70;2423.00;-0.29;0.64
10097;1;908.00;12.60;2431.50;-0.87;0.40
10098;1;1061.00;13.42;2430.00;-0.58;0.44
10099;1;752.00;12.40;2431.50;-0.92;0.32
10100;1;1245.00;14.05;2428.00;0.00;0.36
10101;1;1425.50;10.40;2433.50;-0.91;0.40
10102;1;1817.50;9.70;2424.00;-0.46;0.80
10103;1;778.00;11.15;2425.00;0.24;0.44
10104;1;571.50;10.20;2424.00;-0.12;0.40
10105;1;1492.50;11.50;2427.50;-0.68;0.48
10106;1;4316.00;9.70;2420.50;0.00;0.72
10107;1;719.00;11.57;2422.00;0.46;0.48
10108;1;2799.50;9.70;2414.00;0.51;0.44
10109;1;691.50;11.60;2418.50;-0.32;0.48
10110;1;1304.50;10.90;2417.50;-0.09;0.48
10111;1;2348.50;9.70;2411.50;0.04;0.92
10112;1;1161.00;16.82;2414.00;0.00;0.48
10113;1;1215.50;13.30;2415.50;-0.26;0.48
10114;1;1050.00;15.72;2416.00;-0.64;0.44
10115;1;921.50;12.10;2414.00;0.84;0.40
10116;1;1003.00;10.05;2413.50;0.00;0.40
10117;1;3756.50;9.70;2419.50;-0.62;0.44
10118;1;758.00;11.40;2407.50;-0.34;0.32
10119;1;813.00;13.05;2408.00;-0.19;0.44
10120;1;1243.50;14.30;2412.50;0.11;0.44
10121;1;1394.00;12.10;2409.50;0.00;0.40
10122;1;542.50;9.70;2404.00;-0.73;0.44
10123;1;1750.00;11.15;2403.50;-0.55;0.80
10124;1;1197.00;11.90;2406.00;-0.24;0.40
10125;1;1292.00;11.20;2403.50;0.00;0.32
10126;1;681.00;11.60;2403.00;-1.10;0.44
10127;1;827.00;13.40;2403.50;-0.51;0.44
10128;1;1457.00;9.70;2399.00;-0.19;0.48
10129;1;1058.50;16.40;2399.50;-0.11;0.40
10130;1;1522.00;11.07;2405.00;-0.07;0.72
10131;1;2676.00;9.70;2395.00;-0.46;0.64
10132;1;3810.50;9.70;2411.00;-0.69;0.56
10133;1;858.50;13.15;2393.00;0.05;0.36
10134;1;583.00;9.97;2399.00;-0.58;0.40
10135;1;909.50;11.10;2403.00;-0.89;0.36
10136;1;974.00;11.95;2395.50;-0.49;0.40
10137;1;1019.50;9.70;2397.00;0.35;0.44
10138;1;1308.00;9.80;2396.50;0.21;0.36
10139;1;4068.50;10.00;2387.50;-0.04;0.72
10140;1;1811.00;11.72;2387.00;0.21;0.72
10141;1;1244.00;14.40;2395.00;0.00;0.36
10142;1;1507.50;10.50;2395.00;0.46;0.48
10143;1;841.00;12.80;2394.50;-1.01;0.44
10144;1;948.50;13.40;2391.50;0.11;0.40
10145;1;1092.00;12.80;2392.00;-0.19;0.44
10146;1;768.00;12.20;2390.00;-0.98;0.44
10147;1;2117.50;11.70;2381.00;-0.43;0.88
10148;1;1192.50;10.15;2392.00;-0.89;0.44
10149;1;1269.00;13.67;2390.00;-0.98;0.44
10150;1;487.50;9.70;2385.50;0.40;0.40
10151;1;1389.00;12.22;2385.00;-0.38;0.52
10152;1;717.00;11.10;2382.50;-0.55;0.48
10153;1;1418.50;11.45;2386.00;0.69;0.44
10154;1;520.00;9.70;2381.50;0.00;0.40
10155;1;3871.50;9.70;2384.00;0.68;0.72
10156;1;591.50;10.80;2375.50;-0.23;0.52
10157;1;4230.50;9.70;2375.00;0.27;0.88
10158;1;918.00;12.12;2382.00;0.19;0.28
10159;1;834.00;12.75;2380.00;0.00;0.28
10160;1;641.00;11.70;2380.50;0.27;0.36
10161;1;1242.50;14.40;2379.00;-0.12;0.40
10162;1;805.50;14.60;2377.50;-0.11;0.44
10163;1;930.50;12.80;2378.50;-0.14;0.40
10164;1;1209.50;9.70;2379.00;0.46;0.44
10165;1;2766.50;10.10;2369.50;-0.05;0.76
10166;1;1351.00;10.17;2375.00;-0.58;0.40
10167;1;670.00;11.15;2367.50;0.34;0.44
10168;1;1089.00;12.00;2372.50;0.58;0.44
10169;1;569.00;10.02;2372.00;0.00;0.44
10170;1;1448.50;10.45;2369.00;0.35;0.36
10171;1;1273.50;14.60;2367.00;-0.61;0.52
10172;1;2412.50;11.80;2361.50;-0.05;0.72
10173;1;821.00;14.45;2368.00;-0.38;0.48
10174;1;4419.00;10.10;2362.00;0.35;0.80
10175;1;734.50;10.65;2367.00;0.12;0.48
10176;1;1216.00;11.60;2361.00;0.00;0.44
10177;1;1236.50;14.00;2364.50;0.14;0.44
10178;1;2584.50;11.50;2358.00;-0.34;0.68
10179;1;928.50;13.60;2365.00;0.69;0.48
10180;1;1313.50;9.70;2362.00;-0.35;0.44
10181;1;534.00;9.70;2367.50;-1.21;0.36
10182;1;655.00;10.70;2359.50;0.67;0.36
10183;1;1138.50;9.70;2361.50;-0.11;0.40
10184;1;855.00;12.25;2362.00;-0.58;0.48
10185;1;1011.00;10.67;2362.00;0.46;0.40
10186;1;616.00;11.70;2359.00;0.00;0.44
10187;1;2465.50;12.20;2356.50;-0.32;0.80
10188;1;2519.50;10.40;2351.50;0.25;0.76
10189;1;1102.00;9.72;2359.00;-0.32;0.44
10190;1;1414.50;12.30;2357.00;0.10;0.44
10191;1;700.00;10.10;2357.50;-0.15;0.44
10192;1;1431.00;12.00;2353.50;-0.18;0.40
10193;1;1768.50;10.45;2350.00;-0.14;0.88
10194;1;2726.00;9.72;2346.00;0.41;0.60
10195;1;567.00;10.10;2353.50;-0.49;0.40
10196;1;4264.50;9.70;2343.50;-0.13;0.84
10197;1;681.50;10.60;2352.50;0.78;0.44
10198;1;736.00;11.47;2349.00;-0.16;0.44
10199;1;997.00;11.75;2349.00;-0.24;0.40
10200;1;1238.50;15.95;2347.00;-0.24;0.48
10201;1;3986.00;9.90;2347.50;-0.92;0.84
10202;1;811.50;18.95;2349.00;-0.69;0.44
10203;1;842.50;15.60;2345.50;-0.78;0.52
10204;1;1132.00;11.65;2344.50;0.00;0.48
10205;1;2601.00;11.50;2338.00;-0.51;0.44
10206;1;975.50;11.95;2343.00;-0.24;0.40
10207;1;1009.50;12.00;2344.00;-0.71;0.40
10208;1;1029.00;12.00;2343.00;-0.58;0.40
10209;1;1292.00;11.20;2337.50;0.00;0.44
10210;1;2285.00;11.80;2333.00;-0.18;0.76
10211;1;1359.50;11.80;2342.50;-0.78;0.48
10212;1;1529.50;12.00;2322.50;-0.17;0.68
10213;1;750.00;12.55;2338.00;0.46;0.44
10214;1;684.50;10.20;2333.50;-0.22;0.48
10215;1;771.00;15.77;2334.00;-0.27;0.60
10216;1;1052.50;13.00;2336.50;0.50;0.48
10217;1;1398.00;13.50;2333.00;0.46;0.48
10218;1;541.50;9.70;2340.00;-0.69;0.32
10219;1;1252.00;15.52;2341.00;0.78;0.36
10220;1;857.50;17.75;2337.00;-0.46;0.48
10221;1;802.00;17.90;2339.50;-0.38;0.32
10222;1;665.50;10.90;2333.50;-1.16;0.44
10223;1;1130.00;13.85;2326.50;0.18;0.44
10224;1;1019.00;11.15;2330.50;0.00;0.40
10225;1;2002.50;11.70;2325.00;0.05;0.80
10226;1;635.00;11.30;2325.50;0.00;0.40
10227;1;1212.00;14.95;2330.50;-0.51;0.44
10228;1;1305.00;10.45;2329.50;0.00;0.40
10229;1;2040.00;12.15;2325.50;-0.55;0.80
10230;1;3967.50;9.70;2324.00;0.21;0.80
10231;1;1075.00;11.85;2322.50;0.15;0.44
10232;1;1190.50;11.55;2325.00;-0.12;0.40
10233;1;855.50;20.20;2321.00;0.29;0.36
10234;1;939.50;19.40;2305.00;0.20;0.52
10235;1;1374.50;12.50;2312.50;-0.66;0.64
10236;1;1491.50;12.40;2306.50;0.28;1.00
10237;1;2666.50;9.90;2312.50;-0.32;0.64
10238;1;2827.00;9.90;2314.50;-0.26;0.64
10239;1;569.00;9.70;2315.50;-0.96;0.44
10240;1;693.00;10.47;2317.00;-0.58;0.36
10241;1;2760.00;10.10;2313.50;0.00;0.68
10242;1;1012.50;11.20;2314.50;-0.78;0.36
10243;1;988.50;13.80;2314.50;-0.40;0.44
10244;1;1224.50;16.50;2311.50;-0.11;0.52
10245;1;1304.50;12.55;2304.00;-0.30;0.48
10246;1;1175.50;14.30;2309.00;-0.12;0.36
10247;1;612.00;10.25;2309.00;0.32;0.44
10248;1;1100.00;11.62;2310.00;0.38;0.48
10249;1;4350.50;9.80;2302.50;-0.11;0.56
10250;1;1272.00;14.95;2303.50;-0.34;0.40
10251;1;1189.00;15.25;2303.50;-0.15;0.40
10252;1;3890.50;9.70;2308.00;-0.29;0.56
10253;1;2424.00;10.12;2296.00;0.24;0.68
10254;1;700.50;10.40;2298.00;-0.10;0.36
10255;1;3974.50;9.70;2291.00;-0.37;0.80
10256;1;1018.50;11.20;2289.00;-0.16;0.40
10257;1;4185.00;9.80;2294.00;-0.27;0.76
10258;1;984.00;15.30;2297.50;0.51;0.44
10259;1;1221.50;15.20;2286.50;0.09;0.60
10260;1;1168.50;14.50;2287.50;-0.36;0.68
10261;1;1619.00;12.65;2289.50;-0.39;0.68
10262;1;611.00;9.70;2292.00;-0.92;0.32
10263;1;1653.00;12.67;2290.00;-0.35;0.80
10264;1;1743.00;10.62;2292.00;-0.12;0.72
10265;1;2241.00;12.45;2290.00;-0.70;0.64
10266;1;4585.00;9.70;2287.50;0.00;0.76
10267;1;2887.50;9.70;2279.00;0.21;0.48
10268;1;1043.00;12.02;2280.00;0.27;0.60
10269;1;2762.50;10.50;2269.00;0.08;0.68
10270;1;592.00;9.70;2291.50;0.00;0.32
10271;1;2621.50;10.05;2285.00;0.21;0.32
10272;1;714.50;11.95;2284.00;0.12;0.40
10273;1;812.00;12.72;2284.00;0.00;0.40
10274;1;995.00;16.40;2276.50;-0.18;0.60
10275;1;1903.00;10.82;2279.00;-0.35;0.72
10276;1;655.00;10.30;2279.00;0.24;0.36
10277;1;2417.50;11.60;2276.00;-0.71;0.40
10278;1;2567.50;12.00;2278.00;-1.08;0.60
10279;1;2632.00;9.70;2270.50;-0.58;0.64
10280;1;2382.50;11.55;2278.00;0.07;0.56
10281;1;1998.00;10.92;2274.00;1.03;0.64
10282;1;2349.50;11.50;2270.50;-0.05;0.28
10283;1;639.00;9.70;2269.50;-0.21;0.44
10284;1;1462.00;15.00;2264.00;0.10;0.76
10285;1;2033.00;9.85;2274.50;-0.20;0.88
10286;1;4146.00;9.80;2266.00;-0.24;0.80
10287;1;782.00;12.15;2267.00;0.00;0.40
10288;1;2677.00;11.10;2267.00;-0.32;0.60
10289;1;716.50;11.50;2265.50;0.32;0.44
10290;1;817.00;12.80;2260.50;0.34;0.52
10291;1;2493.00;11.40;2264.50;-0.41;0.48
10292;1;1744.00;15.17;2242.00;0.00;0.88
10293;1;623.00;9.70;2262.50;-0.38;0.32
10294;1;657.50;9.90;2260.50;0.50;0.48
10295;1;2405.50;11.40;2259.50;0.09;0.52
10296;1;694.50;10.80;2264.50;0.95;0.32
10297;1;2450.00;10.47;2263.00;0.00;0.52
10298;1;738.50;12.15;2256.00;0.52;0.48
10299;1;867.50;16.00;2250.50;0.54;0.56
10300;1;1162.00;13.00;2251.00;0.26;0.92
10301;1;2332.00;11.90;2257.50;0.55;0.68
10302;1;799.50;11.40;2253.50;0.07;0.44
10303;1;830.00;12.80;2251.50;0.00;0.28
10304;1;2568.50;11.90;2250.50;-0.36;0.44
10305;1;2632.00;9.70;2245.00;0.16;0.48
10306;1;2650.00;10.20;2253.50;0.18;0.48
10307;1;1953.00;11.17;2246.00;-0.19;0.44
10308;1;4074.00;9.70;2244.50;-0.67;0.80
10309;1;2440.00;10.60;2246.50;-0.85;0.40
10310;1;817.50;10.95;2245.00;0.46;0.40
10311;1;745.50;11.70;2244.50;-1.34;0.28
10312;1;1610.50;14.55;2237.00;-0.13;0.76
10313;1;2029.00;12.00;2236.00;0.11;0.44
10314;1;1980.00;11.50;2243.50;-0.87;0.52
10315;1;1271.50;12.00;2234.50;-0.60;0.72
10316;1;1712.00;13.37;2243.00;0.00;0.40
10317;1;2109.50;10.90;2239.00;-0.34;0.64
10318;1;650.50;9.70;2228.50;0.17;0.48
10319;1;1896.00;10.40;2237.50;-0.27;0.40
10320;1;844.00;12.17;2238.00;-0.98;0.44
10321;1;2245.50;9.70;2242.00;-0.03;0.48
10322;1;682.50;9.90;2235.00;0.29;0.44
10323;1;2525.50;12.20;2233.00;-0.35;0.32
10324;1;1694.00;13.30;2234.50;0.00;0.36
10325;1;2603.00;9.87;2234.00;0.00;0.44
10326;1;2297.00;11.30;2230.00;0.14;0.48
10327;1;2474.50;9.70;2231.00;0.35;0.44
10328;1;2873.00;10.45;2217.50;-0.14;0.68
10329;1;2969.00;9.70;2231.50;-0.34;0.44
10330;1;812.00;9.70;2228.00;-0.89;0.44
10331;1;755.00;10.85;2231.50;0.38;0.32
10332;1;665.00;9.70;2225.00;-0.58;0.36
10333;1;700.50;10.70;2226.00;0.55;0.44
10334;1;1734.50;14.00;2226.50;0.62;0.40
10335;1;1708.00;12.80;2226.50;-0.21;0.40
10336;1;4163.50;9.70;2224.00;-0.30;0.80
10337;1;2309.50;10.90;2222.50;-0.62;0.40
10338;1;2372.00;11.00;2224.50;-0.51;0.40
10339;1;841.50;11.40;2219.50;0.11;0.40
10340;1;2415.00;10.47;2219.00;0.14;0.52
10341;1;1894.00;10.95;2210.00;-0.32;0.44
10342;1;1693.50;13.30;2215.50;0.26;0.44
10343;1;1959.00;11.42;2218.00;-0.24;0.44
10344;1;2597.00;10.70;2213.50;-0.29;0.52
10345;1;2662.00;11.05;2205.50;-0.44;0.84
10346;1;1787.50;11.80;2215.50;-0.25;0.76
10347;1;2460.00;10.15;2217.50;0.21;0.44
10348;1;1976.00;11.70;2215.00;-0.24;0.40
10349;1;4567.50;10.00;2213.00;-0.41;0.72
10350;1;1914.00;10.85;2205.50;0.29;0.40
10351;1;3941.50;9.70;2211.00;0.18;0.60
10352;1;707.00;10.30;2206.00;0.16;0.44
10353;1;751.00;10.60;2210.50;-0.29;0.48
10354;1;2072.00;10.80;2210.50;0.00;0.52
10355;1;2427.00;10.80;2210.00;0.00;0.40
10356;1;1753.50;15.25;2212.00;-0.21;0.40
10357;1;1769.50;15.15;2214.00;-0.21;0.40
10358;1;2367.00;10.40;2208.00;0.64;0.44
10359;1;1708.00;14.05;2206.50;0.58;0.40
10360;1;858.00;12.25;2204.50;-0.27;0.32
10361;1;2488.50;10.40;2206.50;-0.62;0.48
10362;1;2833.50;11.40;2208.00;-0.91;0.56
10363;1;4195.50;9.70;2200.50;0.32;0.88
10364;1;732.00;11.15;2208.50;-0.72;0.44
10365;1;799.00;9.70;2209.00;0.00;0.56
10366;1;693.00;9.70;2201.50;0.41;0.40
10367;1;1992.50;11.20;2199.00;-0.08;0.40
10368;1;2508.00;10.60;2203.00;-0.89;0.44
10369;1;771.00;10.00;2205.50;0.38;0.36
10370;1;2125.00;10.67;2202.00;-0.19;0.52
10371;1;4602.50;10.10;2189.00;0.24;0.48
10372;1;1864.50;11.30;2201.00;-0.08;0.36
10373;1;2316.50;10.90;2200.00;-0.35;0.40
10374;1;2706.50;11.50;2204.00;-0.89;0.56
10375;1;885.50;13.10;2196.00;-0.10;0.48
10376;1;1813.50;10.10;2196.00;-0.10;0.48
10377;1;2334.00;11.15;2196.50;-0.21;0.40
10378;1;2408.00;11.07;2197.00;-0.46;0.40
10379;1;956.00;15.45;2196.00;0.00;0.68
10380;1;1691.50;13.20;2195.50;-0.40;0.40
10381;1;1761.00;14.80;2192.50;-0.34;0.36
10382;1;2389.50;10.40;2191.50;-0.26;0.36
10383;1;1709.00;13.45;2191.50;-0.51;0.48
10384;1;1747.00;14.30;2191.50;0.21;0.40
10385;1;679.00;9.70;2198.00;0.00;0.32
10386;1;2280.00;10.80;2194.50;-0.87;0.40
10387;1;2536.50;11.50;2192.00;-0.10;0.44
10388;1;2608.50;11.10;2189.00;-0.08;0.52
10389;1;2913.50;10.00;2184.00;-0.10;0.48
10390;1;2053.00;11.50;2180.50;0.58;0.52
10391;1;2066.00;11.15;2183.50;0.00;0.36
10392;1;2101.50;10.50;2185.50;0.09;0.48
10393;1;1795.00;11.20;2185.00;-0.19;0.44
10394;1;4544.00;9.92;2186.00;-0.87;0.76
10395;1;837.00;10.97;2181.00;-0.32;0.48
10396;1;1887.50;12.25;2183.00;0.12;0.40
10397;1;2883.50;9.90;2173.50;-0.04;0.68
10398;1;1830.50;10.10;2182.50;0.32;0.40
10399;1;1974.00;10.40;2181.50;0.58;0.52
10400;1;2008.00;11.55;2186.00;-0.24;0.44
10401;1;2360.50;9.85;2184.00;-0.86;0.40
10402;1;1679.50;11.65;2179.00;-0.83;0.44
10403;1;1843.50;10.80;2181.00;-0.71;0.40
10404;1;2402.50;10.70;2179.00;0.29;0.40
10405;1;2415.00;11.17;2178.00;-0.38;0.36
10406;1;2434.00;10.75;2180.50;-0.70;0.40
10407;1;4019.50;10.10;2171.50;-0.15;0.92
10408;1;906.50;13.50;2174.00;-0.61;0.52
10409;1;1902.00;12.30;2178.50;-0.87;0.40
10410;1;2549.00;11.37;2172.00;-0.38;0.44
10411;1;834.00;10.45;2170.50;1.05;0.44
10412;1;1721.00;12.10;2170.50;-0.21;0.44
10413;1;2021.00;12.30;2174.50;0.38;0.32
10414;1;2501.00;10.90;2168.00;-0.16;0.44
10415;1;1050.00;16.62;2166.00;0.00;0.84
10416;1;1860.00;11.45;2166.00;0.78;0.44
10417;1;2369.50;9.70;2163.00;0.08;0.40
10418;1;4145.00;9.70;2163.00;-0.40;0.84
10419;1;720.50;9.70;2166.00;-0.16;0.40
10420;1;1692.50;12.80;2166.50;0.62;0.48
10421;1;1826.00;10.75;2167.00;-0.58;0.40
10422;1;2187.50;10.50;2171.00;-0.24;0.56
10423;1;2782.50;11.50;2162.50;0.32;0.60
10424;1;771.00;10.00;2162.50;0.18;0.40
10425;1;1615.00;13.35;2161.50;0.00;0.72
10426;1;2334.00;10.10;2164.50;-0.27;0.44
10427;1;2443.50;10.90;2164.00;-0.12;0.44
10428;1;4103.50;9.80;2159.50;-0.54;0.88
10429;1;1121.00;22.60;2156.00;-0.50;0.68
10430;1;958.00;14.65;2158.00;0.00;0.44
10431;1;1762.00;13.55;2161.00;-0.78;0.44
10432;1;2810.50;11.65;2158.00;0.57;0.60
10433;1;886.00;12.10;2157.00;0.00;0.48
10434;1;2576.50;11.60;2160.50;0.40;0.36
10435;1;2048.00;9.75;2158.00;0.38;0.48
10436;1;822.00;10.67;2155.00;-0.32;0.40
10437;1;2128.50;11.30;2156.00;0.12;0.40
10438;1;1700.00;14.75;2154.00;-0.46;0.44
10439;1;2074.00;9.70;2155.50;0.70;0.52
10440;1;2226.00;12.00;2151.50;-0.21;0.40
10441;1;2831.00;11.55;2150.50;-0.34;0.60
10442;1;987.00;13.60;2145.50;0.39;0.64
10443;1;1785.50;12.25;2152.00;0.69;0.44
10444;1;1819.50;11.20;2148.50;-0.26;0.48
10445;1;716.50;9.70;2144.50;-0.32;0.52
10446;1;1305.50;14.60;2146.50;-0.49;0.80
10447;1;2030.50;11.00;2148.50;-0.11;0.36
10448;1;2328.50;10.45;2151.00;-0.46;0.40
10449;1;2443.00;11.22;2149.00;-0.58;0.40
10450;1;2286.50;12.15;2145.00;0.64;0.32
10451;1;2634.50;12.20;2145.50;-1.13;0.64
10452;1;922.00;14.30;2152.50;0.92;0.52
