2815;254;236;203;land;false;hills;1
2816;179;180;192;land;false;hills;1
2817;141;134;250;land;false;hills;1
2818;248;120;174;land;false;plains;1
2819;205;220;126;land;false;plains;1
2820;241;222;252;land;false;hills;1
2821;188;186;139;land;false;hills;1
2822;195;253;242;land;false;hills;1
2823;190;194;250;land;true;marsh;1
2824;208;154;151;land;false;plains;1
2825;139;253;225;land;false;forest;1
2826;197;126;227;land;false;plains;1
2827;236;243;100;land;false;mountain;1
2828;125;242;239;land;false;hills;1
2829;86;244;180;land;false;mountain;1
2830;67;208;248;land;false;plains;1
2831;233;152;225;land;false;plains;1
2832;76;253;177;land;false;hills;1
2833;214;221;102;land;false;hills;1
2834;217;234;82;land;false;mountain;1
2835;60;251;195;land;false;mountain;1
2836;80;220;232;land;false;plains;1
2837;195;100;236;land;true;desert;1
2838;173;249;81;land;false;hills;1
2839;228;200;121;land;false;hills;1
2840;147;203;163;land;false;mountain;1
2841;131;173;249;land;false;plains;1
2842;42;248;237;land;false;hills;1
2843;228;200;107;land;false;mountain;1
2844;184;186;226;land;false;mountain;1
2845;181;136;204;land;false;plains;1
2846;155;248;228;land;false;plains;1
2847;185;98;225;land;false;plains;1
2848;214;115;218;land;false;mountain;1
2849;106;195;206;land;false;plains;1
2850;237;190;139;land;false;mountain;1
2851;211;171;207;land;false;mountain;1
2852;166;125;219;land;false;mountain;1
2853;205;211;87;land;false;forest;1
2854;220;241;41;land;false;plains;1
2855;153;217;235;land;false;plains;1
2856;219;176;140;land;false;plains;1
2857;132;232;246;land;false;mountain;1
2858;224;237;235;land;false;plains;1
2859;189;231;167;land;false;plains;1
2860;182;245;235;land;false;forest;1
2861;216;168;133;land;false;plains;1
2862;248;90;215;land;false;forest;1
2863;239;225;59;land;false;mountain;1
2864;243;104;190;land;false;mountain;1
2865;245;216;254;land;false;plains;1
2866;234;180;127;land;false;mountain;1
2867;127;195;198;land;false;plains;1
2868;146;249;131;land;false;plains;1
2869;177;218;220;land;false;mountain;1
2870;253;210;105;land;false;desert;1
2871;203;177;241;land;false;plains;1
2872;195;200;206;land;false;hills;1
2873;217;231;246;land;false;plains;1
2874;195;88;246;land;false;plains;1
2875;164;178;185;land;false;hills;1
2876;215;175;146;land;false;mountain;1
2877;122;203;198;land;false;desert;1
2878;246;89;224;land;false;hills;1
2879;215;192;186;land;false;mountain;1
2880;68;212;242;land;false;mountain;1
2881;198;142;205;land;false;plains;1
2882;234;187;100;land;false;mountain;1
2883;236;248;120;land;false;hills;1
2884;202;221;204;land;false;hills;1
2885;198;201;119;land;false;hills;1
2886;228;130;180;land;false;plains;1
2887;200;252;195;land;false;mountain;1
2888;176;128;239;land;false;hills;1
2889;208;119;249;land;false;mountain;1
2890;161;242;245;land;false;hills;1
2891;204;197;202;land;false;mountain;1
2892;211;130;205;land;false;mountain;1
2893;254;158;232;land;false;mountain;1
2894;56;207;241;land;false;plains;1
2895;201;236;219;land;false;mountain;1
2896;227;123;228;land;false;hills;1
2897;181;182;212;land;false;plains;1
2898;245;187;130;land;false;hills;1
2899;102;239;210;land;false;desert;1
2900;232;88;191;land;false;hills;1
2901;207;157;175;land;false;mountain;1
2902;230;144;179;land;false;hills;1
2903;222;203;190;land;false;hills;1
2904;39;243;233;land;false;forest;1
2905;244;238;153;land;false;hills;1
2906;112;245;187;land;false;plains;1
2907;166;206;228;land;false;hills;1
2908;206;164;249;land;false;mountain;1
2909;47;221;251;land;false;mountain;1
2910;167;236;215;land;true;desert;1
2911;113;226;169;land;false;hills;1
2912;202;128;180;land;false;forest;1
2913;254;95;202;land;false;mountain;1
2914;231;205;217;land;false;plains;1
2915;108;234;179;land;false;desert;1
2916;160;176;191;land;false;mountain;1
2917;251;194;89;land;false;mountain;1
2918;159;225;178;land;false;mountain;1
2919;149;132;230;land;false;desert;1
2920;42;246;238;land;false;hills;1
2921;193;87;253;land;false;mountain;1
2922;212;249;54;land;false;forest;1
2923;120;223;198;land;false;mountain;1
2924;193;224;248;land;false;hills;1
2925;215;48;243;land;false;hills;1
2926;244;100;235;land;false;hills;1
2927;136;196;225;land;false;mountain;1
2928;13;250;242;land;false;mountain;1
2929;215;230;204;land;false;mountain;1
2930;188;247;188;land;false;mountain;1
2931;93;218;212;land;false;forest;1
2932;205;142;216;land;false;forest;1
2933;46;238;223;land;false;mountain;1
2934;253;114;200;land;false;mountain;1
2935;228;221;62;land;false;plains;1
2936;233;170;140;land;false;mountain;1
2937;221;252;201;land;false;mountain;1
2938;194;144;179;land;false;hills;1
2939;136;232;171;land;false;hills;1
2940;208;146;148;land;false;plains;1
2941;206;152;172;land;false;plains;1
2942;203;183;236;land;false;hills;1
2943;223;237;231;land;false;forest;1
2944;194;128;237;land;false;mountain;1
2945;231;178;143;land;false;forest;1
2946;140;168;231;land;false;mountain;1
2947;159;251;218;land;false;plains;1
2948;195;251;206;land;false;forest;1
2949;220;236;96;land;false;mountain;1
2950;212;254;177;land;false;mountain;1
2951;249;230;94;land;false;mountain;1
2952;192;202;168;land;false;urban;1
2953;223;155;132;land;true;plains;1
2954;134;200;214;land;false;hills;1
2955;244;208;200;land;false;desert;1
2956;177;117;216;land;false;hills;1
2957;88;246;247;land;false;mountain;1
2958;253;215;202;land;false;plains;1
2959;95;250;229;land;false;hills;1
2960;230;232;135;land;false;hills;1
2961;93;234;206;land;false;plains;1
2962;244;233;162;land;false;desert;1
2963;235;236;150;land;false;forest;1
2964;214;251;125;land;false;hills;1
2965;242;185;163;land;false;mountain;1
2966;237;62;245;land;false;forest;1
2967;128;230;170;land;true;plains;1
2968;252;115;239;land;false;plains;1
2969;182;235;137;land;false;desert;1
2970;146;180;181;land;false;hills;1
2971;252;193;165;land;false;plains;1
2972;122;195;184;land;false;hills;1
2973;200;124;225;land;false;desert;1
2974;132;143;236;land;false;forest;1
2975;131;192;237;land;false;hills;1
2976;158;174;213;land;false;mountain;1
2977;210;140;250;land;false;hills;1
2978;175;181;203;land;false;mountain;1
2979;209;253;171;land;false;mountain;1
2980;142;185;227;land;false;mountain;1
2981;188;206;190;land;false;mountain;1
2982;113;188;204;land;false;mountain;1
2983;49;230;232;land;true;plains;1
2984;236;234;94;land;false;plains;1
2985;104;247;231;land;false;mountain;1
2986;223;99;182;land;false;hills;1
2987;242;203;204;land;false;desert;1
2988;122;213;197;land;false;hills;1
2989;124;204;180;land;false;mountain;1
2990;217;226;194;land;false;mountain;1
2991;236;198;164;land;false;desert;1
2992;142;232;232;land;false;plains;1
2993;226;173;248;land;false;hills;1
2994;197;178;160;land;false;plains;1
2995;216;141;215;land;false;plains;1
2996;95;223;248;land;false;plains;1
2997;240;128;152;land;false;mountain;1
2998;226;125;152;land;false;forest;1
2999;253;47;230;land;false;forest;1
3000;181;188;196;land;false;mountain;1
3001;217;41;244;land;false;plains;1
3002;234;167;191;land;false;hills;1
3003;238;202;98;land;false;plains;1
3004;188;245;221;land;false;plains;1
3005;171;209;172;land;false;plains;1
3006;238;182;171;land;false;hills;1
3007;243;104;212;land;false;plains;1
3008;203;111;250;land;false;hills;1
3009;242;187;173;land;false;forest;1
3010;150;157;212;land;false;hills;1
3011;200;185;169;land;false;mountain;1
3012;203;240;179;land;false;desert;1
3013;127;197;239;land;false;hills;1
3014;236;113;228;land;false;plains;1
3015;222;195;184;land;false;hills;1
3016;205;209;123;land;false;mountain;1
3017;226;141;218;land;false;mountain;1
3018;200;162;208;land;false;mountain;1
3019;239;195;211;land;false;desert;1
3020;247;46;243;land;false;mountain;1
3021;179;127;235;land;false;mountain;1
3022;222;187;106;land;false;plains;1
3023;107;197;243;land;false;mountain;1
3024;202;185;124;land;false;plains;1
3025;179;135;239;land;false;mountain;1
3026;229;197;106;land;false;mountain;1
3027;160;135;234;land;false;hills;1
3028;242;245;217;land;false;desert;1
3029;54;251;241;land;false;plains;1
3030;59;245;216;land;false;mountain;1
3031;154;217;225;land;false;hills;1
3032;239;197;145;land;false;hills;1
3033;234;164;248;land;false;hills;1
3034;192;225;102;land;false;forest;1
3035;250;197;80;land;false;plains;1
3036;129;170;204;land;false;plains;1
3037;228;198;251;land;false;plains;1
3038;200;228;134;land;false;mountain;1
3039;229;128;203;land;false;plains;1
3040;238;228;174;land;false;hills;1
3041;219;166;171;land;false;hills;1
3042;178;176;175;land;false;mountain;1
3043;57;207;241;land;false;plains;1
3044;198;105;210;land;false;hills;1
3045;207;175;231;land;true;plains;1
3046;200;109;196;land;false;forest;1
3047;240;99;252;land;false;mountain;1
3048;156;186;225;land;false;hills;1
3049;210;221;84;land;false;plains;1
3050;244;225;69;land;false;plains;1
3051;186;182;139;land;false;hills;1
3052;220;98;250;land;false;hills;1
3053;112;227;212;land;false;hills;1
3054;65;227;227;land;false;mountain;1
3055;227;226;237;land;false;plains;1
3056;135;233;185;land;false;forest;1
3057;135;154;250;land;false;desert;1
3058;244;140;172;land;false;plains;1
3059;251;242;78;land;false;mountain;1
3060;240;225;55;land;false;hills;1
3061;125;203;207;land;false;hills;1
3062;208;226;139;land;false;hills;1
3063;106;196;204;land;false;mountain;1
3064;245;124;226;land;false;mountain;1
3065;131;157;242;land;false;hills;1
3066;199;248;90;land;false;forest;1
3067;56;221;238;land;false;mountain;1
3068;245;241;236;land;false;mountain;1
3069;127;233;235;land;false;forest;1
3070;161;226;160;land;false;hills;1
3071;182;216;183;land;false;hills;1
3072;139;224;166;land;false;mountain;1
3073;198;191;134;land;false;hills;1
3074;160;212;156;land;false;plains;1
3075;145;238;119;land;false;mountain;1
3076;136;222;152;land;false;hills;1
3077;245;56;240;land;false;desert;1
3078;246;176;116;land;false;mountain;1
3079;241;247;239;land;false;mountain;1
3080;188;238;231;land;false;hills;1
3081;171;197;244;land;false;plains;1
3082;251;131;199;land;false;mountain;1
3083;172;250;223;land;false;mountain;1
3084;154;177;244;land;false;hills;1
3085;208;115;228;land;false;mountain;1
3086;227;251;205;land;false;forest;1
3087;66;223;240;land;false;hills;1
3088;93;238;229;land;false;plains;1
3089;225;235;100;land;false;hills;1
3090;226;183;231;land;false;plains;1
3091;221;176;179;land;false;hills;1
3092;149;155;215;land;false;hills;1
3093;223;175;225;land;false;hills;1
3094;153;208;140;land;false;hills;1
3095;209;145;221;land;false;hills;1
3096;244;154;222;land;false;mountain;1
3097;82;212;246;land;false;plains;1
3098;235;217;240;land;false;hills;1
3099;207;234;84;land;false;plains;1
3100;253;59;208;land;false;forest;1
3101;240;146;238;land;false;hills;1
3102;237;245;145;land;false;plains;1
3103;192;113;210;land;false;urban;1
3104;58;238;246;land;false;mountain;1
3105;240;216;153;land;false;hills;1
3106;245;246;60;land;false;hills;1
3107;234;222;78;land;false;hills;1
3108;146;247;254;land;false;mountain;1
3109;200;137;198;land;false;mountain;1
3110;210;203;136;land;false;mountain;1
3111;251;216;210;land;false;hills;1
3112;252;205;229;land;false;plains;1
3113;231;80;193;land;false;hills;1
3114;224;236;52;land;false;plains;1
3115;201;150;244;land;false;hills;1
3116;158;215;251;land;false;mountain;1
3117;254;213;137;land;false;plains;1
3118;228;229;250;land;false;plains;1
3119;190;243;203;land;false;mountain;1
3120;234;235;56;land;false;hills;1
3121;247;182;215;land;false;mountain;1
3122;219;217;116;land;false;marsh;1
3123;220;125;174;land;false;mountain;1
3124;195;150;160;land;false;mountain;1
3125;213;189;231;land;false;mountain;1
3126;102;248;196;land;false;desert;1
3127;203;236;179;land;false;forest;1
3128;224;210;198;land;false;mountain;1
3129;128;137;242;land;false;hills;1
3130;77;242;182;land;false;hills;1
3131;229;103;217;land;false;forest;1
3132;252;129;196;land;false;mountain;1
3133;208;203;217;land;false;mountain;1
3134;214;177;247;land;false;mountain;1
3135;95;175;234;land;false;hills;1
3136;91;207;238;land;false;mountain;1
3137;139;222;160;land;false;plains;1
3138;118;223;212;land;false;mountain;1
3139;173;219;204;land;false;mountain;1
3140;210;167;165;land;false;hills;1
3141;168;243;170;land;false;mountain;1
3142;232;224;214;land;false;mountain;1
3143;221;163;184;land;false;forest;1
3144;200;137;184;land;false;desert;1
3145;251;251;37;land;false;hills;1
3146;207;110;209;land;false;hills;1
3147;64;239;248;land;false;hills;1
3148;209;226;102;land;false;hills;1
3149;223;187;179;land;false;desert;1
3150;167;130;226;land;false;hills;1
3151;184;219;214;land;false;hills;1
3152;129;251;172;land;false;plains;1
3153;154;180;247;land;false;hills;1
3154;230;244;251;land;false;mountain;1
3155;202;191;200;land;false;mountain;1
3156;243;221;43;land;false;mountain;1
3157;192;150;171;land;false;plains;1
3158;196;190;177;land;false;mountain;1
3159;99;251;230;land;false;mountain;1
3160;105;246;204;land;false;plains;1
3161;153;228;198;land;false;plains;1
3162;217;240;156;land;false;hills;1
3163;235;175;204;land;false;forest;1
3164;195;138;193;land;false;mountain;1
3165;202;213;157;land;false;mountain;1
3166;214;120;226;land;false;plains;1
3167;214;161;208;land;true;plains;1
3168;138;141;245;land;false;plains;1
3169;250;218;92;land;false;jungle;1
3170;107;252;205;land;false;mountain;1
3171;249;207;238;land;false;mountain;1
3172;229;153;119;land;false;mountain;1
3173;164;191;200;land;false;plains;1
3174;220;251;252;land;false;mountain;1
3175;250;132;225;land;false;mountain;1
3176;212;223;104;land;false;plains;1
3177;234;87;212;land;false;mountain;1
3178;101;220;211;land;false;mountain;1
3179;198;125;238;land;false;hills;1
3180;220;200;139;land;false;hills;1
3181;251;149;156;land;false;forest;1
3182;231;198;241;land;false;hills;1
3183;155;236;134;land;false;plains;1
3184;128;130;246;land;false;desert;1
3185;200;238;202;land;false;plains;1
3186;231;185;209;land;false;hills;1
3187;121;217;193;land;false;forest;1
3188;140;169;219;land;false;mountain;1
3189;125;146;251;land;false;hills;1
3190;213;198;188;land;false;hills;1
3191;200;232;151;land;false;plains;1
3192;209;156;198;land;false;mountain;1
3193;233;130;247;land;false;mountain;1
3194;200;225;200;land;false;hills;1
3195;190;233;208;land;false;hills;1
3196;171;185;175;land;false;mountain;1
3197;189;234;181;land;false;hills;1
3198;210;218;221;land;false;hills;1
3199;128;195;196;land;false;plains;1
3200;238;235;167;land;false;mountain;1
3201;241;234;49;land;false;mountain;1
3202;196;241;166;land;false;hills;1
3203;140;187;244;land;false;plains;1
3204;237;221;206;land;false;hills;1
3205;47;233;230;land;false;mountain;1
3206;197;230;145;land;false;desert;1
3207;133;234;161;land;false;plains;1
3208;112;232;175;land;false;desert;1
3209;227;159;159;land;false;mountain;1
3210;217;235;138;land;false;hills;1
3211;178;166;212;land;true;forest;1
3212;249;231;97;land;false;desert;1
3213;237;220;155;land;false;hills;1
3214;134;237;177;land;false;plains;1
3215;190;81;230;land;false;mountain;1
3216;184;238;179;land;false;plains;1
3217;123;228;194;land;false;plains;1
3218;244;249;98;land;false;forest;1
3219;41;249;229;land;true;desert;1
3220;233;192;160;land;false;hills;1
3221;225;134;235;land;false;mountain;1
3222;203;213;220;land;false;hills;1
3223;226;218;66;land;false;hills;1
3224;103;229;200;land;false;mountain;1
3225;145;248;155;land;false;plains;1
3226;237;236;159;land;false;hills;1
3227;238;191;154;land;false;plains;1
3228;189;65;254;land;false;mountain;1
3229;137;225;198;land;false;plains;1
3230;176;150;209;land;false;plains;1
3231;171;184;191;land;true;forest;1
3232;171;232;166;land;false;hills;1
3233;224;69;214;land;false;hills;1
3234;103;254;192;land;false;mountain;1
3235;191;111;252;land;false;plains;1
3236;238;181;130;land;false;hills;1
3237;247;9;254;land;false;mountain;1
3238;98;205;205;land;false;mountain;1
3239;203;169;182;land;false;hills;1
3240;215;230;193;land;true;desert;1
3241;249;234;166;land;false;plains;1
3242;244;180;179;land;false;desert;1
3243;248;158;116;land;false;mountain;1
3244;93;192;241;land;false;mountain;1
3245;78;242;249;land;false;hills;1
3246;252;137;166;land;false;mountain;1
3247;158;122;238;land;true;forest;1
3248;94;233;191;land;false;mountain;1
3249;237;218;200;land;false;hills;1
3250;108;227;244;land;false;forest;1
3251;176;193;151;land;false;mountain;1
3252;197;242;83;land;false;hills;1
3253;165;190;182;land;false;hills;1
3254;241;82;252;land;false;mountain;1
3255;205;176;206;land;false;plains;1
3256;252;46;220;land;false;forest;1
3257;117;207;243;land;false;hills;1
3258;250;175;232;land;false;hills;1
3259;227;128;182;land;false;plains;1
3260;100;248;252;land;false;hills;1
3261;220;227;144;land;false;mountain;1
3262;223;215;161;land;false;hills;1
3263;231;211;82;land;false;hills;1
3264;205;105;240;land;false;mountain;1
