28;industrial_complex;2925.00;9.70;1895.00;0.40;0
28;industrial_complex;2931.00;9.70;1903.00;3.58;0
28;air_base;2936.00;9.70;1886.00;3.25;0
28;supply_node;2930.00;9.70;1896.00;1.58;0
28;bunker;2931.00;9.70;1890.00;0.89;0
28;coastal_bunker;2929.00;9.70;1906.00;-3.42;0
28;stronghold_network;2930.00;9.70;1890.00;1.17;0
28;dockyard;2925.00;9.70;1912.00;-3.42;0
28;anti_air_building;2929.00;9.70;1900.00;3.14;0
28;anti_air_building;2932.00;9.70;1893.00;5.82;0
28;anti_air_building;2928.00;9.70;1891.00;4.23;0
28;synthetic_refinery;2931.00;9.70;1903.00;1.21;0
28;fuel_silo;2926.00;9.70;1894.00;4.49;0
28;radar_station;2932.00;9.70;1900.00;4.57;0
28;nuclear_reactor_spawn;2925.00;9.70;1901.00;1.13;0
28;special_project_facility_spawn;2935.00;9.70;1887.00;3.31;0
28;rocket_site_spawn;2933.00;9.70;1900.00;5.70;0
28;naval_base_spawn;2925.00;9.70;1913.00;-3.42;15909
29;arms_factory;1529.00;15.55;1867.00;5.55;0
29;arms_factory;1834.00;17.77;1823.00;3.20;0
29;arms_factory;1617.00;12.90;1768.00;4.69;0
29;arms_factory;1604.00;13.70;1733.00;5.90;0
29;arms_factory;1624.00;12.55;1794.00;4.84;0
29;arms_factory;1686.00;16.10;1738.00;3.53;0
29;industrial_complex;1821.00;17.00;1777.00;0.52;0
29;industrial_complex;1737.00;12.62;1713.00;5.94;0
29;industrial_complex;1724.00;21.85;1857.00;0.40;0
29;industrial_complex;1719.00;15.23;1792.00;3.58;0
29;industrial_complex;1670.00;14.88;1759.00;3.25;0
29;industrial_complex;1635.00;14.60;1744.00;3.71;0
29;air_base;1722.00;15.28;1793.00;0.89;0
29;supply_node;1823.00;16.85;1772.00;2.45;0
29;supply_node;1560.00;15.40;1803.00;5.07;0
29;supply_node;1593.00;14.25;1817.00;5.57;0
29;supply_node;1626.00;15.30;1735.00;5.45;0
29;supply_node;1572.00;11.20;1740.00;2.17;0
29;supply_node;1692.00;15.43;1709.00;5.35;0
29;supply_node;1817.00;14.35;1836.00;5.89;0
29;supply_node;1682.00;16.23;1679.00;1.21;0
29;supply_node;1766.00;14.05;1716.00;4.57;0
29;supply_node;1587.00;12.80;1744.00;5.10;0
29;supply_node;1770.00;13.57;1737.00;3.34;0
29;supply_node;1738.00;16.60;1797.00;3.51;0
29;supply_node;1771.00;18.35;1795.00;4.30;0
29;supply_node;1615.00;15.57;1845.00;3.78;0
29;supply_node;1555.00;14.28;1829.00;0.35;0
29;supply_node;1648.00;15.32;1733.00;2.78;0
29;supply_node;1624.00;12.53;1791.00;2.66;0
29;supply_node;1672.00;16.43;1706.00;1.81;0
29;supply_node;1558.00;13.23;1781.00;2.20;0
29;supply_node;1706.00;22.33;1863.00;0.19;0
29;supply_node;1681.00;16.05;1829.00;2.79;0
29;supply_node;1738.00;14.62;1742.00;1.85;0
29;supply_node;1810.00;18.15;1799.00;4.88;0
29;supply_node;1579.00;15.90;1788.00;1.92;0
29;supply_node;1604.00;15.20;1792.00;4.54;0
29;supply_node;1646.00;11.62;1784.00;1.77;0
29;supply_node;1652.00;18.48;1847.00;5.89;0
29;supply_node;1538.00;15.90;1868.00;3.29;0
29;supply_node;1687.00;16.38;1743.00;5.45;0
29;supply_node;1661.00;9.93;1795.00;6.16;0
29;supply_node;1619.00;14.85;1723.00;2.59;0
29;supply_node;1530.00;14.75;1824.00;4.78;0
29;supply_node;1855.00;20.68;1804.00;2.16;0
29;supply_node;1747.00;12.90;1713.00;3.46;0
29;supply_node;1721.00;14.25;1754.00;0.13;0
29;supply_node;1783.00;15.62;1826.00;2.88;0
29;supply_node;1716.00;17.98;1816.00;4.55;0
29;supply_node;1690.00;14.70;1788.00;2.25;0
29;supply_node;1785.00;16.48;1760.00;4.27;0
29;supply_node;1793.00;12.93;1731.00;5.32;0
29;supply_node;1669.00;13.50;1770.00;2.40;0
29;supply_node;1577.00;16.65;1853.00;5.87;0
29;supply_node;1607.00;12.10;1752.00;3.29;0
29;supply_node;1746.00;18.38;1838.00;0.93;0
29;supply_node;1742.00;20.10;1864.00;5.52;0
29;supply_node;1648.00;13.68;1759.00;6.25;0
29;supply_node;1560.00;10.60;1754.00;3.17;0
29;supply_node;1814.00;10.73;1710.00;3.34;0
29;supply_node;1718.00;12.55;1697.00;5.13;0
29;supply_node;1708.00;14.10;1713.00;2.53;0
29;supply_node;1670.00;16.02;1737.00;3.21;0
29;supply_node;1638.00;14.23;1810.00;0.64;0
29;supply_node;1720.00;13.80;1730.00;5.74;0
29;supply_node;1494.00;16.55;1841.00;2.29;0
29;supply_node;1779.00;18.85;1857.00;1.34;0
29;supply_node;1580.00;14.10;1768.00;2.19;0
29;supply_node;1701.00;17.00;1689.00;1.33;0
29;supply_node;1817.00;11.23;1739.00;4.44;0
29;supply_node;1605.00;13.68;1736.00;3.79;0
29;supply_node;1614.00;12.38;1773.00;2.04;0
29;supply_node;1654.00;14.07;1714.00;2.31;0
29;supply_node;1517.00;13.40;1848.00;3.12;0
29;supply_node;1677.00;13.50;1798.00;3.47;0
29;supply_node;1542.00;12.60;1783.00;5.08;0
29;supply_node;1711.00;16.45;1779.00;1.85;0
29;supply_node;1597.00;12.85;1771.00;6.28;0
29;supply_node;1634.00;12.40;1772.00;0.26;0
29;supply_node;1692.00;15.32;1768.00;0.14;0
29;supply_node;1753.00;16.48;1770.00;1.42;0
29;supply_node;1735.00;14.05;1764.00;5.72;0
29;supply_node;1625.00;13.23;1760.00;4.22;0
29;supply_node;1680.00;15.68;1757.00;4.94;0
29;supply_node;1664.00;15.30;1754.00;0.96;0
29;supply_node;1634.00;13.90;1747.00;5.08;0
29;supply_node;1757.00;15.35;1750.00;5.39;0
29;supply_node;1704.00;15.25;1749.00;2.29;0
29;supply_node;1752.00;14.88;1731.00;2.94;0
29;supply_node;1699.00;14.50;1728.00;6.21;0
29;supply_node;1736.00;13.82;1725.00;5.42;0
29;supply_node;1680.00;15.80;1721.00;5.89;0
29;supply_node;1570.00;11.95;1721.00;0.61;0
29;supply_node;1597.00;12.98;1723.00;2.77;0
29;supply_node;1785.00;11.93;1711.00;6.11;0
29;supply_node;1727.00;12.55;1711.00;4.20;0
29;supply_node;1684.00;16.77;1694.00;0.79;0
29;supply_node;1661.00;16.15;1689.00;1.05;0
29;bunker;1804.00;15.65;1757.00;2.96;0
29;bunker;1807.00;17.98;1796.00;0.01;0
29;bunker;1581.00;12.15;1740.00;6.20;0
29;bunker;1650.00;15.30;1734.00;1.09;0
29;bunker;1565.00;14.85;1851.00;4.86;0
29;bunker;1557.00;15.38;1875.00;1.38;0
29;bunker;1740.00;15.95;1779.00;2.91;0
29;bunker;1531.00;14.45;1819.00;0.00;0
29;bunker;1617.00;17.30;1870.00;3.95;0
29;bunker;1752.00;14.40;1720.00;2.73;0
29;bunker;1600.00;15.28;1792.00;3.56;0
29;bunker;1535.00;12.62;1843.00;4.87;0
29;bunker;1581.00;14.60;1817.00;4.61;0
29;bunker;1654.00;11.95;1810.00;0.72;0
29;bunker;1599.00;12.62;1741.00;5.43;0
29;bunker;1567.00;13.68;1829.00;3.43;0
29;bunker;1854.00;20.45;1792.00;3.97;0
29;bunker;1681.00;15.30;1760.00;2.64;0
29;bunker;1683.00;16.85;1704.00;3.86;0
29;bunker;1753.00;17.25;1790.00;4.20;0
29;bunker;1663.00;17.00;1834.00;4.73;0
29;bunker;1665.00;13.43;1768.00;5.96;0
29;bunker;1729.00;15.73;1795.00;5.40;0
29;bunker;1655.00;14.38;1763.00;5.26;0
29;bunker;1815.00;16.98;1774.00;0.49;0
29;bunker;1741.00;15.30;1822.00;0.30;0
29;bunker;1672.00;16.52;1698.00;1.27;0
29;bunker;1685.00;21.80;1861.00;4.78;0
29;bunker;1838.00;18.02;1827.00;1.88;0
29;bunker;1782.00;16.30;1834.00;0.51;0
29;bunker;1635.00;12.10;1792.00;4.22;0
29;bunker;1492.00;16.60;1855.00;4.67;0
29;bunker;1825.00;10.73;1704.00;5.82;0
29;bunker;1707.00;14.12;1713.00;1.26;0
29;bunker;1626.00;13.05;1748.00;1.85;0
29;bunker;1668.00;14.90;1758.00;2.17;0
29;bunker;1572.00;15.60;1808.00;0.65;0
29;bunker;1820.00;12.68;1746.00;0.28;0
29;bunker;1620.00;12.25;1747.00;1.98;0
29;bunker;1667.00;14.05;1820.00;0.24;0
29;bunker;1740.00;20.18;1874.00;0.51;0
29;bunker;1719.00;15.35;1786.00;1.62;0
29;bunker;1790.00;13.80;1737.00;3.24;0
29;bunker;1768.00;14.20;1742.00;4.66;0
29;bunker;1665.00;10.90;1806.00;1.34;0
29;bunker;1565.00;11.80;1759.00;6.01;0
29;bunker;1745.00;14.57;1723.00;4.39;0
29;bunker;1690.00;14.48;1805.00;0.97;0
29;bunker;1685.00;16.48;1750.00;6.02;0
29;bunker;1711.00;14.28;1703.00;1.01;0
29;bunker;1740.00;17.30;1833.00;0.25;0
29;bunker;1588.00;12.78;1760.00;3.35;0
29;bunker;1707.00;15.00;1686.00;1.92;0
29;bunker;1767.00;14.00;1716.00;5.44;0
29;bunker;1727.00;13.80;1736.00;5.42;0
29;bunker;1576.00;11.20;1725.00;5.37;0
29;bunker;1713.00;13.70;1757.00;5.83;0
29;bunker;1693.00;16.23;1760.00;0.24;0
29;bunker;1661.00;15.23;1721.00;5.56;0
29;bunker;1593.00;13.12;1769.00;3.00;0
29;bunker;1556.00;13.50;1782.00;2.12;0
29;bunker;1778.00;17.68;1844.00;2.62;0
29;bunker;1694.00;14.73;1717.00;1.58;0
29;bunker;1732.00;14.70;1775.00;5.81;0
29;bunker;1695.00;14.65;1803.00;1.56;0
29;bunker;1743.00;15.35;1745.00;1.68;0
29;bunker;1704.00;15.25;1753.00;3.90;0
29;bunker;1614.00;12.53;1785.00;5.43;0
29;bunker;1750.00;15.15;1740.00;3.67;0
29;bunker;1689.00;15.78;1678.00;5.21;0
29;bunker;1627.00;12.75;1754.00;2.72;0
29;bunker;1586.00;12.10;1727.00;2.87;0
29;bunker;1681.00;16.15;1714.00;5.77;0
29;bunker;1719.00;13.35;1717.00;3.23;0
29;bunker;1642.00;11.70;1783.00;4.63;0
29;bunker;1579.00;14.90;1782.00;4.61;0
29;bunker;1619.00;12.10;1751.00;4.49;0
29;bunker;1626.00;12.55;1771.00;2.68;0
29;bunker;1748.00;15.53;1746.00;1.21;0
29;bunker;1775.00;13.60;1719.00;1.41;0
29;bunker;1677.00;15.80;1733.00;0.73;0
29;bunker;1674.00;16.95;1691.00;2.85;0
29;bunker;1541.00;12.60;1777.00;2.19;0
29;bunker;1580.00;11.32;1731.00;5.54;0
29;bunker;1700.00;15.48;1736.00;2.53;0
29;bunker;1619.00;14.88;1730.00;4.05;0
29;stronghold_network;1551.00;15.43;1872.00;0.90;0
29;anti_air_building;1639.00;12.65;1776.00;3.64;0
29;anti_air_building;1550.00;14.82;1792.00;3.15;0
29;anti_air_building;1794.00;13.12;1732.00;4.25;0
29;synthetic_refinery;1541.00;14.98;1809.00;3.34;0
29;fuel_silo;1738.00;14.62;1742.00;6.03;0
29;radar_station;1686.00;14.03;1785.00;1.87;0
29;nuclear_reactor_spawn;1582.00;14.55;1820.00;2.16;0
29;special_project_facility_spawn;1649.00;12.75;1773.00;1.04;0
29;special_project_facility_spawn;1548.00;15.70;1810.00;3.78;0
29;special_project_facility_spawn;1602.00;16.50;1851.00;2.29;0
29;special_project_facility_spawn;1661.00;15.65;1697.00;1.16;0
29;special_project_facility_spawn;1797.00;12.38;1715.00;3.83;0
29;special_project_facility_spawn;1727.00;14.82;1779.00;6.14;0
29;special_project_facility_spawn;1536.00;15.00;1815.00;4.47;0
29;special_project_facility_spawn;1772.00;16.38;1831.00;1.45;0
29;special_project_facility_spawn;1587.00;12.65;1748.00;4.24;0
29;special_project_facility_spawn;1733.00;13.82;1762.00;5.29;0
29;special_project_facility_spawn;1568.00;14.88;1841.00;2.56;0
29;special_project_facility_spawn;1701.00;20.68;1843.00;2.63;0
29;special_project_facility_spawn;1671.00;19.55;1846.00;3.00;0
29;special_project_facility_spawn;1645.00;13.48;1762.00;2.04;0
29;special_project_facility_spawn;1853.00;20.62;1794.00;5.64;0
29;special_project_facility_spawn;1568.00;12.20;1770.00;1.99;0
29;special_project_facility_spawn;1695.00;20.50;1842.00;5.25;0
29;special_project_facility_spawn;1609.00;12.40;1778.00;5.07;0
29;special_project_facility_spawn;1731.00;16.12;1812.00;0.94;0
29;special_project_facility_spawn;1743.00;20.25;1859.00;5.43;0
29;special_project_facility_spawn;1680.00;14.50;1806.00;3.59;0
29;special_project_facility_spawn;1763.00;14.75;1725.00;1.87;0
29;special_project_facility_spawn;1657.00;15.12;1734.00;0.78;0
29;special_project_facility_spawn;1599.00;13.35;1730.00;0.01;0
29;special_project_facility_spawn;1633.00;11.53;1784.00;0.66;0
29;special_project_facility_spawn;1686.00;16.68;1702.00;6.07;0
29;special_project_facility_spawn;1820.00;14.85;1832.00;4.29;0
29;special_project_facility_spawn;1593.00;12.93;1768.00;2.31;0
29;special_project_facility_spawn;1751.00;16.90;1788.00;3.15;0
29;special_project_facility_spawn;1663.00;16.23;1743.00;2.60;0
29;special_project_facility_spawn;1742.00;15.30;1732.00;2.21;0
29;special_project_facility_spawn;1580.00;14.15;1775.00;2.10;0
29;special_project_facility_spawn;1664.00;10.00;1796.00;5.82;0
29;special_project_facility_spawn;1693.00;15.10;1783.00;5.22;0
29;special_project_facility_spawn;1711.00;13.60;1741.00;2.56;0
29;special_project_facility_spawn;1547.00;12.50;1775.00;4.20;0
29;special_project_facility_spawn;1605.00;13.65;1783.00;3.60;0
29;special_project_facility_spawn;1821.00;10.78;1701.00;1.06;0
29;special_project_facility_spawn;1772.00;15.35;1757.00;5.72;0
29;special_project_facility_spawn;1774.00;17.48;1808.00;0.56;0
29;special_project_facility_spawn;1581.00;14.50;1829.00;5.77;0
29;special_project_facility_spawn;1628.00;12.82;1754.00;4.77;0
29;special_project_facility_spawn;1553.00;15.43;1871.00;5.00;0
29;special_project_facility_spawn;1748.00;15.88;1828.00;6.17;0
29;special_project_facility_spawn;1735.00;12.48;1713.00;0.31;0
29;special_project_facility_spawn;1698.00;15.40;1733.00;3.77;0
29;special_project_facility_spawn;1672.00;13.00;1777.00;3.15;0
29;special_project_facility_spawn;1828.00;17.23;1785.00;3.74;0
29;special_project_facility_spawn;1627.00;14.90;1738.00;5.98;0
29;special_project_facility_spawn;1620.00;12.38;1754.00;0.22;0
29;special_project_facility_spawn;1800.00;17.95;1792.00;4.93;0
29;special_project_facility_spawn;1637.00;12.18;1779.00;0.27;0
29;special_project_facility_spawn;1649.00;12.65;1807.00;3.76;0
29;special_project_facility_spawn;1781.00;13.57;1738.00;5.13;0
29;special_project_facility_spawn;1757.00;15.23;1748.00;2.50;0
29;special_project_facility_spawn;1571.00;11.95;1751.00;4.55;0
29;special_project_facility_spawn;1709.00;15.20;1770.00;2.20;0
29;special_project_facility_spawn;1573.00;16.00;1801.00;3.02;0
29;special_project_facility_spawn;1693.00;17.10;1691.00;1.51;0
29;special_project_facility_spawn;1515.00;14.05;1852.00;3.01;0
29;special_project_facility_spawn;1743.00;12.60;1713.00;5.93;0
29;special_project_facility_spawn;1790.00;13.03;1731.00;0.13;0
29;special_project_facility_spawn;1567.00;13.12;1780.00;2.51;0
29;special_project_facility_spawn;1666.00;15.48;1719.00;4.21;0
29;special_project_facility_spawn;1622.00;15.30;1726.00;3.27;0
29;special_project_facility_spawn;1796.00;16.30;1856.00;5.07;0
29;special_project_facility_spawn;1665.00;15.07;1756.00;0.26;0
29;special_project_facility_spawn;1621.00;12.15;1750.00;1.77;0
29;special_project_facility_spawn;1572.00;11.80;1722.00;3.68;0
29;special_project_facility_spawn;1697.00;16.12;1774.00;1.15;0
29;special_project_facility_spawn;1720.00;12.45;1700.00;5.39;0
29;special_project_facility_spawn;1719.00;14.15;1754.00;2.21;0
29;special_project_facility_spawn;1674.00;16.50;1696.00;3.05;0
29;special_project_facility_spawn;1736.00;14.45;1740.00;3.72;0
29;special_project_facility_spawn;1803.00;13.82;1748.00;2.13;0
29;special_project_facility_spawn;1716.00;13.32;1716.00;0.32;0
29;special_project_facility_spawn;1581.00;16.20;1789.00;4.44;0
29;special_project_facility_spawn;1489.00;17.02;1842.00;3.71;0
29;special_project_facility_spawn;1677.00;16.85;1683.00;5.47;0
29;special_project_facility_spawn;1701.00;15.40;1708.00;5.45;0
29;special_project_facility_spawn;1671.00;15.82;1721.00;5.98;0
29;special_project_facility_spawn;1733.00;13.30;1722.00;2.85;0
29;special_project_facility_spawn;1677.00;16.45;1751.00;1.50;0
29;special_project_facility_spawn;1605.00;13.35;1719.00;5.28;0
29;special_project_facility_spawn;1720.00;13.78;1727.00;2.16;0
29;special_project_facility_spawn;1685.00;16.15;1754.00;2.43;0
29;rocket_site_spawn;1512.00;14.40;1863.00;2.39;0
30;arms_factory;1495.00;11.18;1791.00;4.69;0
30;arms_factory;1279.00;9.70;1610.00;5.90;0
30;arms_factory;1471.00;12.60;1668.00;4.84;0
30;arms_factory;1251.00;9.70;1682.00;3.53;0
30;arms_factory;1429.00;10.45;1774.00;0.52;0
30;arms_factory;1264.00;9.70;1664.00;5.94;0
30;industrial_complex;1489.00;12.32;1694.00;0.40;0
30;industrial_complex;1291.00;10.00;1642.00;3.58;0
30;industrial_complex;1453.00;9.78;1608.00;3.25;0
30;industrial_complex;1437.00;11.20;1780.00;3.71;0
30;industrial_complex;1382.00;10.93;1789.00;0.89;0
30;industrial_complex;1285.00;10.40;1666.00;4.79;0
30;air_base;1499.00;11.65;1734.00;1.17;0
30;supply_node;1308.00;10.10;1584.00;5.57;0
30;supply_node;1412.00;12.07;1672.00;5.45;0
30;supply_node;1499.00;14.80;1817.00;2.17;0
30;supply_node;1355.00;10.05;1757.00;5.35;0
30;supply_node;1418.00;10.12;1611.00;5.89;0
30;supply_node;1474.00;12.62;1666.00;1.21;0
30;supply_node;1519.00;11.80;1779.00;4.57;0
30;supply_node;1337.00;10.50;1595.00;5.10;0
30;supply_node;1429.00;9.70;1580.00;3.34;0
30;supply_node;1465.00;10.78;1715.00;3.51;0
30;supply_node;1314.00;11.35;1701.00;4.30;0
30;supply_node;1474.00;10.15;1727.00;3.78;0
30;supply_node;1379.00;10.55;1768.00;0.35;0
30;supply_node;1475.00;11.23;1801.00;2.78;0
30;supply_node;1490.00;12.70;1669.00;2.66;0
30;supply_node;1370.00;11.07;1777.00;1.81;0
30;supply_node;1302.00;10.43;1681.00;2.20;0
30;supply_node;1394.00;11.45;1685.00;0.19;0
30;supply_node;1433.00;10.68;1718.00;2.79;0
30;supply_node;1345.00;11.70;1680.00;1.85;0
30;supply_node;1394.00;13.55;1824.00;4.88;0
30;supply_node;1472.00;9.70;1780.00;1.92;0
30;supply_node;1534.00;10.03;1762.00;4.54;0
30;supply_node;1403.00;12.62;1802.00;1.77;0
30;supply_node;1405.00;11.45;1784.00;5.89;0
30;supply_node;1376.00;10.00;1651.00;3.29;0
30;supply_node;1499.00;12.20;1742.00;5.45;0
30;supply_node;1373.00;11.00;1703.00;6.16;0
30;supply_node;1293.00;9.70;1571.00;2.59;0
30;supply_node;1441.00;11.78;1808.00;4.78;0
30;supply_node;1446.00;12.00;1704.00;2.16;0
30;supply_node;1428.00;12.05;1652.00;3.46;0
30;supply_node;1433.00;11.20;1634.00;0.13;0
30;supply_node;1475.00;9.70;1762.00;2.88;0
30;supply_node;1400.00;9.70;1596.00;4.55;0
30;supply_node;1451.00;12.65;1681.00;2.25;0
30;supply_node;1522.00;11.28;1801.00;4.27;0
30;supply_node;1268.00;9.70;1647.00;5.32;0
30;supply_node;1373.00;10.80;1623.00;2.40;0
30;supply_node;1423.00;12.80;1805.00;5.87;0
30;supply_node;1265.00;10.00;1688.00;3.29;0
30;supply_node;1316.00;10.80;1644.00;0.93;0
30;supply_node;1380.00;11.35;1806.00;5.52;0
30;supply_node;1489.00;10.55;1782.00;6.25;0
30;supply_node;1315.00;10.85;1673.00;3.17;0
30;supply_node;1354.00;12.75;1831.00;3.34;0
30;supply_node;1327.00;10.70;1733.00;5.13;0
30;supply_node;1455.00;9.78;1761.00;2.53;0
30;supply_node;1407.00;10.43;1734.00;3.21;0
30;supply_node;1423.00;11.53;1699.00;0.64;0
30;supply_node;1454.00;9.82;1607.00;5.74;0
30;supply_node;1359.00;11.20;1682.00;2.29;0
30;supply_node;1398.00;11.15;1648.00;1.34;0
30;supply_node;1292.00;10.48;1659.00;2.19;0
30;supply_node;1459.00;11.25;1622.00;1.33;0
30;supply_node;1390.00;10.70;1701.00;4.44;0
30;supply_node;1328.00;11.28;1676.00;3.79;0
30;supply_node;1282.00;10.50;1692.00;2.04;0
30;supply_node;1388.00;10.50;1621.00;2.31;0
30;supply_node;1445.00;9.70;1587.00;3.12;0
30;supply_node;1447.00;15.00;1827.00;3.47;0
30;supply_node;1497.00;11.78;1692.00;5.08;0
30;supply_node;1434.00;9.70;1602.00;1.85;0
30;supply_node;1467.00;11.15;1641.00;6.28;0
30;supply_node;1462.00;11.50;1696.00;0.26;0
30;supply_node;1421.00;11.03;1780.00;0.14;0
30;supply_node;1438.00;10.60;1755.00;1.42;0
30;supply_node;1280.00;9.70;1590.00;5.72;0
30;supply_node;1507.00;11.85;1714.00;4.22;0
30;supply_node;1413.00;11.38;1636.00;4.94;0
30;supply_node;1328.00;10.10;1621.00;0.96;0
30;supply_node;1252.00;9.70;1679.00;5.08;0
30;supply_node;1363.00;10.18;1663.00;5.39;0
30;supply_node;1372.00;9.80;1599.00;2.29;0
30;supply_node;1384.00;10.50;1753.00;2.94;0
30;supply_node;1448.00;10.30;1727.00;6.21;0
30;supply_node;1476.00;11.12;1744.00;5.42;0
30;supply_node;1313.00;10.60;1629.00;5.89;0
30;supply_node;1437.00;11.25;1783.00;0.61;0
30;supply_node;1315.00;10.20;1603.00;2.77;0
30;supply_node;1402.00;10.48;1762.00;6.11;0
30;supply_node;1352.00;11.30;1708.00;4.20;0
30;supply_node;1284.00;9.70;1607.00;0.79;0
30;supply_node;1331.00;10.70;1652.00;1.05;0
30;supply_node;1382.00;10.43;1672.00;4.72;0
30;supply_node;1289.00;10.05;1646.00;4.73;0
30;supply_node;1290.00;9.70;1632.00;0.90;0
30;supply_node;1451.00;10.90;1635.00;3.36;0
30;supply_node;1406.00;11.53;1699.00;3.81;0
30;supply_node;1344.00;10.30;1613.00;4.72;0
30;supply_node;1483.00;12.73;1680.00;4.57;0
30;supply_node;1415.00;9.70;1602.00;6.13;0
30;supply_node;1478.00;14.35;1822.00;4.05;0
30;supply_node;1366.00;10.57;1717.00;2.36;0
30;supply_node;1262.00;9.70;1665.00;1.51;0
30;supply_node;1501.00;11.43;1796.00;2.04;0
30;supply_node;1521.00;12.00;1748.00;5.27;0
30;supply_node;1271.00;9.70;1608.00;4.84;0
30;supply_node;1444.00;10.40;1617.00;1.58;0
30;supply_node;1300.00;9.80;1605.00;6.01;0
30;supply_node;1441.00;11.53;1650.00;3.97;0
30;supply_node;1414.00;11.30;1624.00;5.98;0
30;supply_node;1373.00;13.55;1829.00;5.32;0
30;supply_node;1433.00;12.10;1669.00;3.71;0
30;supply_node;1437.00;12.30;1688.00;4.89;0
30;supply_node;1491.00;11.90;1722.00;4.69;0
30;supply_node;1428.00;10.40;1740.00;2.83;0
30;supply_node;1356.00;10.82;1630.00;5.16;0
30;supply_node;1339.00;10.93;1724.00;2.43;0
30;supply_node;1418.00;15.40;1825.00;2.92;0
30;supply_node;1461.00;13.38;1818.00;2.52;0
30;supply_node;1537.00;13.60;1796.00;3.49;0
30;supply_node;1456.00;10.95;1797.00;0.06;0
30;supply_node;1364.00;11.00;1799.00;5.45;0
30;supply_node;1383.00;10.82;1790.00;2.87;0
30;supply_node;1455.00;10.43;1780.00;3.59;0
30;supply_node;1391.00;11.00;1774.00;0.92;0
30;supply_node;1506.00;11.28;1771.00;0.84;0
30;supply_node;1493.00;11.30;1762.00;0.64;0
30;supply_node;1421.00;10.15;1762.00;2.95;0
30;supply_node;1369.00;10.48;1759.00;4.23;0
30;supply_node;1411.00;10.10;1748.00;4.67;0
30;supply_node;1547.00;9.70;1747.00;5.86;0
30;supply_node;1366.00;10.38;1746.00;1.57;0
30;supply_node;1340.00;10.25;1742.00;0.50;0
30;supply_node;1453.00;10.32;1742.00;2.60;0
30;supply_node;1395.00;9.90;1743.00;3.44;0
30;supply_node;1351.00;9.95;1739.00;2.44;0
30;supply_node;1378.00;10.50;1739.00;4.44;0
30;supply_node;1360.00;10.60;1731.00;1.10;0
30;supply_node;1390.00;9.75;1729.00;1.63;0
30;supply_node;1418.00;10.68;1727.00;3.03;0
30;supply_node;1517.00;11.15;1730.00;1.89;0
30;supply_node;1376.00;10.45;1724.00;3.61;0
30;supply_node;1319.00;10.48;1721.00;4.15;0
30;supply_node;1400.00;10.18;1718.00;2.06;0
30;supply_node;1302.00;10.90;1717.00;3.49;0
30;supply_node;1387.00;10.45;1715.00;3.44;0
30;supply_node;1414.00;10.50;1713.00;4.63;0
30;supply_node;1484.00;12.20;1706.00;4.14;0
30;supply_node;1294.00;10.80;1703.00;3.87;0
30;supply_node;1362.00;11.30;1695.00;5.24;0
30;supply_node;1477.00;12.07;1692.00;0.77;0
30;supply_node;1334.00;11.50;1693.00;4.57;0
30;supply_node;1378.00;10.35;1688.00;3.07;0
30;supply_node;1412.00;12.20;1686.00;0.04;0
30;supply_node;1273.00;10.07;1680.00;5.96;0
